"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.hpshh.bfC","r.bfC.hpshh",1,1,0
"r.hpshh.bfC","r.bfC.hpskd",0.943722820080419,-0.943722820080419,0
"r.hpshh.bfC","r.hpskd.bfC",0.943722820080419,-0.943722820080419,0
"r.hpshh.bfC","r.bfO.hpshh",0.924528301886792,0.924528301886792,0
"r.hpshh.bfC","r.hpshh.bfO",0.924528301886792,0.924528301886792,0
"r.hpshh.bfC","r.bfCA.hpshh",0.922085679302406,0.922085679302406,0
"r.hpshh.bfC","r.hpshh.bfCA",0.922085679302406,0.922085679302406,0
"r.hpshh.bfC","r.bfN.hpshh",0.883802196000904,0.883802196000904,0
"r.hpshh.bfC","r.hpshh.bfN",0.883802196000904,0.883802196000904,0
"r.hpshh.bfC","r.bfCA.hpskd",0.880258095921677,-0.880258095921677,0
"r.hpshh.bfC","r.hpskd.bfCA",0.880258095921677,-0.880258095921677,0
"r.hpshh.bfC","r.bfCB.hpshh",0.863391954619624,0.863391954619624,0
"r.hpshh.bfC","r.hpshh.bfCB",0.863391954619624,0.863391954619624,0
"r.hpshh.bfC","r.bfO.hpskd",0.863281434329837,-0.863281434329837,0
"r.hpshh.bfC","r.hpskd.bfO",0.863281434329837,-0.863281434329837,0
"r.hpshh.bfC","r.bfN.hpskd",0.85231384781977,-0.85231384781977,0
"r.hpshh.bfC","r.hpskd.bfN",0.85231384781977,-0.85231384781977,0
"r.hpshh.bfC","r.bfCB.hpskd",0.834716285723511,-0.834716285723511,0
"r.hpshh.bfC","r.hpskd.bfCB",0.834716285723511,-0.834716285723511,0
"r.hpshh.bfC","r.bfC.hpsww",0.817316169987657,-0.817316169987657,0
"r.hpshh.bfC","r.hpsww.bfC",0.817316169987657,-0.817316169987657,0
"r.hpshh.bfC","r.bfCA.hpsww",0.774757165812721,-0.774757165812721,0
"r.hpshh.bfC","r.hpsww.bfCA",0.774757165812721,-0.774757165812721,0
"r.hpshh.bfC","r.bfCB.hpsww",0.735102734197461,-0.735102734197461,0
"r.hpshh.bfC","r.hpsww.bfCB",0.735102734197461,-0.735102734197461,0
"r.hpshh.bfC","r.bfO.hpsww",0.733035135517744,-0.733035135517744,0
"r.hpshh.bfC","r.hpsww.bfO",0.733035135517744,-0.733035135517744,0
