"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.asa.hbe_mean","r.hbe_mean.rsa",0.978937813089079,0.978937813089079,0
"r.asa.hbe_mean","r.ddgent.hbe_mean",0.818786462382122,0.818786462382122,0
"r.asa.hbe_mean","r.hbe_mean.wcnSC",0.81340822221284,-0.81340822221284,0
"r.asa.hbe_mean","r.hbe_mean.wcnAA",0.768868545428806,-0.768868545428806,0
"r.asa.hbe_mean","r.hbe_mean.wcnCB",0.764018070688281,-0.764018070688281,0
"r.asa.hbe_mean","r.hbe_mean.wcnCA",0.682074105717003,-0.682074105717003,0
"r.asa.hbe_mean","r.bfSC.hbe_mean",0.608842616623742,0.608842616623742,0
"r.asa.hbe_mean","r.bfAA.hbe_mean",0.603876654389394,0.603876654389394,0
"r.asa.hbe_mean","r.hbe_mean.wcnO",0.603331503746514,-0.603331503746514,0
"r.asa.hbe_mean","r.hbe_mean.wcnC",0.580096165070125,-0.580096165070125,0
"r.asa.hbe_mean","r.bfCB.hbe_mean",0.56082465521395,0.56082465521395,0
"r.asa.hbe_mean","r.bfCA.hbe_mean",0.546114280463241,0.546114280463241,0
"r.asa.hbe_mean","r.hbe_mean.wcnN",0.539681751237455,-0.539681751237455,0
"r.asa.hbe_mean","r.bfC.hbe_mean",0.525649399837572,0.525649399837572,0
"r.asa.hbe_mean","r.bfO.hbe_mean",0.52331978114499,0.52331978114499,0
"r.asa.hbe_mean","r.bfN.hbe_mean",0.515675254134576,0.515675254134576,0
"r.asa.hbe_mean","r.hbe_mean.seqent",0.498412978310704,0.498412978310704,0
"r.asa.hbe_mean","sum.helix",0.427940486344815,-0.427940486344815,6.77952808459137e-11
"r.asa.hbe_mean","r.hbe_mean.hpsww",0.424642547579606,-0.424642547579606,1.42193459030143e-10
"r.asa.hbe_mean","sum.HSS",0.420238075622045,-0.420238075622045,1.59842781714098e-10
"r.asa.hbe_mean","r.rsa.wcnN",0.419977101189397,-0.419977101189397,2.38022516913627e-10
"r.asa.hbe_mean","r.asa.wcnN",0.418739025583584,-0.418739025583584,2.72311006207239e-10
"r.asa.hbe_mean","mean.ESS",0.401093797405103,0.401093797405103,1.22921222541836e-09
"r.asa.hbe_mean","r.hbe_mean.hpshh",0.3921185373571,0.3921185373571,4.15740218137896e-09
"r.asa.hbe_mean","r.hbe_mean.hpskd",0.389735521221137,-0.389735521221137,5.23677741758848e-09
